,csv.pbm_036.ID,csv.pbm_036.count,csv.pbm_036.mediansTime,csv.pbm_036.mediansEvent_length,csv.pbm_036.mediansRh103Di,csv.pbm_036.mediansIn113Di,csv.pbm_036.mediansIn115Di,csv.pbm_036.mediansXe131Di,csv.pbm_036.mediansCs133Di,csv.pbm_036.mediansBa138Di,csv.pbm_036.mediansLa139Di,csv.pbm_036.mediansCe140Di,csv.pbm_036.mediansPr141Di,csv.pbm_036.mediansNd142Di,csv.pbm_036.mediansNd143Di,csv.pbm_036.mediansNd144Di,csv.pbm_036.mediansNd145Di,csv.pbm_036.mediansNd146Di,csv.pbm_036.mediansSm147Di,csv.pbm_036.mediansNd148Di,csv.pbm_036.mediansSm149Di,csv.pbm_036.mediansNd150Di,csv.pbm_036.mediansEu151Di,csv.pbm_036.mediansSm152Di,csv.pbm_036.mediansEu153Di,csv.pbm_036.mediansSm154Di,csv.pbm_036.mediansGd155Di,csv.pbm_036.mediansGd156Di,csv.pbm_036.mediansGd158Di,csv.pbm_036.mediansTb159Di,csv.pbm_036.mediansGd160Di,csv.pbm_036.mediansDy161Di,csv.pbm_036.mediansDy162Di,csv.pbm_036.mediansDy163Di,csv.pbm_036.mediansDy164Di,csv.pbm_036.mediansHo165Di,csv.pbm_036.mediansEr166Di,csv.pbm_036.mediansEr167Di,csv.pbm_036.mediansEr168Di,csv.pbm_036.mediansTm169Di,csv.pbm_036.mediansEr170Di,csv.pbm_036.mediansYb171Di,csv.pbm_036.mediansYb172Di,csv.pbm_036.mediansYb173Di,csv.pbm_036.mediansYb174Di,csv.pbm_036.mediansLu175Di,csv.pbm_036.mediansYb176Di,csv.pbm_036.mediansBCKG190Di,csv.pbm_036.mediansIr191Di,csv.pbm_036.mediansIr193Di,csv.pbm_036.mediansdensity,csv.pbm_036.percenttotal
712,712,35,13.687209690833,2.42379204358752,0,0.253877140680925,0.119144712957973,0,0,0.275422507148202,0.316163236374248,0,0.880609409995716,0,0.381251288287269,1.69293686186605,0.326289788510592,3.082886617924,0,0.20266576252441,0,1.41495227723122,0,0.831289961032437,0,3.37446908959057,0.19412595512978,0,0,1.61681237813196,0.452296783009077,0.094725255921154,2.87727210718227,0.403127381143546,1.67898214734909,3.98772524043438,1.19881283408619,0,0.18762679366904,0,1.07848908622504,2.8757637658608,0.3397516290431,0.165950746231875,4.10052768132217,0.583014441385198,0.085928466191769,0,3.87935731754912,4.48558039522318,11.8638808836127,0.009007965615308
713,713,141,13.2912848865781,2.42379204358752,0,0.03571561870423,0,0,0,0.873220079753253,0,0,0.231268708598476,0,0,0,0.073764490495443,0.901736456866895,0,0,0.1029052807014,0.135497106648839,0.327797790584199,3.37005409342329,2.35691394349108,4.64295187909279,0.165627492561549,0.440462092479964,0,1.25191329457358,2.32334793680901,0,0.522952608851172,0,0.775463817273056,1.71019413343086,0.188729859026578,0,0,0,1.00952278764503,0.070192208406471,0.056931075778513,0,1.64245877630959,0.548796506980985,0.271556207930228,0,3.74645591011736,4.3691590544554,11.9002917734892,0.036289232907385
714,714,6,13.0606563558202,2.53981556168758,0,0,0,0,0,0.352915695781384,0.526458184937869,0,1.96685615776638,0.038702535624504,0.100113618004123,0.717392103499437,0.374310524237514,2.19410886744646,1.14437071721327,0.311593752861125,0,2.0340759119523,0.119374814865987,1.25234575127872,0.073203417002593,3.76178097046029,0.263302215138188,0.04551128805822,0.187342360578791,2.92140635605665,2.22885085885926,0.173544934381642,2.49004709638507,0.60123524053493,2.91070073561862,3.55445230016621,0.667124011718498,0.19061665709421,0.046022905347962,0.048786320673333,1.52824171122118,2.07454506481556,1.00188676870409,0.492679238468184,3.45166907216037,1.050533449998,4.68010832345979,0,3.85883493529046,4.44884706496246,11.619590187004,0.00154422267691
715,715,29,9.18902465157653,2.38801132228465,0,0.107051955046566,0,0,0,0.187947212517929,0.58889101677028,0,0,0.028162091557789,3.36902612853336,0.068121032488903,0.013545450598535,0,2.93876615335205,0.062755381742199,0,0.13080364173932,1.73713269548435,0.965711123069177,0.494195671513463,4.48156923051838,1.08272438328549,0,0,0.376348004917819,0.331308215596233,0,1.25488920248151,0.170747338267651,0,0.60851005911332,0.04639371337013,0,0,0,0.473227251989827,0.020380938182469,0,0,0.709513766158494,0.022821008614237,0,0,3.40012730667035,4.03246742371655,11.4795299922185,0.007463742938398
716,716,178,12.6967150918117,2.35092571975091,0,0.165743753893435,0,0,0,0.157944824238709,0.189684564975013,0,0.962097901816315,0,0,1.20402750024628,0.413577218891696,2.51492430896312,0,0,0,0.669492473041636,0,1.11277481576684,0,2.92242055942549,0.227277046904757,0,0,0.338875097404191,0.306648569615938,0.041760094452524,2.42674298166276,0.349937779215511,0.923806126592543,1.67267368297675,0.582363256868851,0,0,0,0.826336368337389,1.06552881921295,0.14181289953905,0.039857098063398,1.36477725920145,0.3838675154228,0.006015297816806,0,3.83969851694923,4.45747066536384,11.9478225064729,0.045811939414997
717,717,332,9.16417143163226,2.35092571975091,0,0.266531659479726,0,0,0,0.152627969863854,0.158134588502009,0,0.251836149046384,0,0,1.06170487258976,0.045242326549474,2.17239991594635,0,0,0,0.431489546173161,0,1.254435215197,0,2.81371368253952,0.168894735305306,0,0,0.205936432126653,0.16994352297873,0.00997628844085,2.27051208976271,0.201890304079467,0.628666892026065,1.50531436223037,0.505467355791924,0,0,0,0.928876991747557,0.353829638478199,0.056869700677279,0.020342779966175,1.33786144828036,0.366860581510743,0.113720232614064,0,3.97714208526258,4.55680349350886,11.9333369836165,0.085446988122354
718,718,22,13.4102887773682,2.47506753905766,0,0,0,0,0,1.01418535730803,0.007199940851414,2.29059184866902,0.250405662634441,0.462161852283756,0,0,1.77805674468093,0.031237152109645,0,0,0,0,1.97906050795429,0.140006481765192,2.32095626169515,0.168175245171567,0,0,0,0,0,0,0.031310133952441,0,0.710546342833221,2.19358821288448,0,0,0,0,0,0,0,0,0.569179780371483,1.7750466321173,0.220191599350912,0,3.7653842355318,4.43913501927925,11.7199200377012,0.005662149815337
719,719,164,13.408356811534,2.72559584926382,0,0.324172752366091,0,0,0,0.673243587534344,0.732127675256047,0,0.397634149243563,0.003352952066389,3.12147371145608,1.20212832184477,0.171392525226457,2.50883155901024,0,0.176484975647102,3.07151599168164,1.22780879059894,2.16785520008232,1.16757732448483,0.720607661560603,4.76201416056596,0.384889509330007,0,0,1.57329422879752,1.10226376236554,0.06516959502618,2.70351549320601,0.406529657779848,1.13755856667185,2.38923752116375,0.577106403513645,0,0,0,1.27293442358827,2.29842676355946,0.30142902486055,0.043062896065005,2.2577539133856,0.600192804116763,0.60839259565124,0,3.99175627824925,4.5722297405107,11.8300442192714,0.042208753168874
720,720,35,13.234016284382,2.35092571975091,0,0.01338983400383,0,0,0,0.582284853477749,0.09875423252386,0,0.143824132061306,0,0,0,0.349035234976278,0.287901113279372,0.176015276992425,0,0,0.397761169536742,0,2.54559374966574,0,2.95190893211953,0.183337212744091,0,0,0.452491044232618,0.226498312958334,0,1.50342272630526,0.038441353828393,1.89824617841569,1.90065319144213,0.202823046072119,0,0,0,0.797514770951555,0.18739880840871,0.187128896651798,0,1.55670147123582,0.220761652624024,2.85178692560396,0,3.90529662725563,4.52544726032815,11.9364583631237,0.009007965615308
721,721,5,10.400797088797,2.45835522547041,0,0.385315593840285,0,0,0,0.636612418094487,0.210902748652701,0,0.346065469736569,0,0,0,0.835327736118047,0.754858305598908,0,0,0,0.348914802979071,0,2.7601758991855,0,1.28352691289283,0.376484490724217,0,0,0.042105942653886,0.340891429997236,0,0.457469500958228,0.103605783887812,1.50119637213856,1.89078163336448,0.314343831225524,0,0,0,1.1619984700402,0.318711151112765,0,0.023591259765325,4.26389355129878,0.237289413747723,0.677266408315655,0,3.72557339781162,4.31125872377992,11.9023993930262,0.001286852230758
722,722,25,11.3556214437202,2.31243834127275,0,0.26359871710903,0,0,0,0.219195709469225,0.287824830828571,0,0.656621405034978,0,0,0.958988633736198,0.080769007187485,2.60903727389379,0,0,0,0.43680051843244,0,1.17565505942917,0,3.03452910241006,0.298803253014844,0,0,0.815467402091801,0.650596782040012,0.034836085567094,2.53203557841414,0.232398730970088,1.68846262756344,2.0366007827481,0.697239282992819,0,0,0,0.563301513183737,0.585387767305012,0.626687691639787,0.022568256136159,1.58291838848962,0.520289512677177,1.55028018944107,0,4.02319035192253,4.59903160116702,11.9420003232044,0.006434261153792
723,723,5,13.2204021040673,2.75135495425924,0,0.1933562983761,0,0,0,0.434695903256423,0.338589068111852,0,1.5921570306526,0,0,0.470224913818408,0.805640127889681,1.47240483631087,0,0,0,0.198325948149998,0,1.78502015039275,0.27022525528726,2.89538363124194,0.091789503735265,0,0,0.83356053029693,1.23547667716819,0.710029561096094,2.71802571081916,0.987372496666611,3.96936042903856,4.00544892349116,0.567005370747532,0,0,0,1.09062690976587,0.604914801654748,0.303810634059794,0.228493358458282,3.99111175296625,0.767201559493313,2.11834520118027,0,4.00925784347708,4.65462357339707,11.8855780833793,0.001286852230758
724,724,104,13.6370912466295,2.42379204358752,0,0.046014596402496,0,0,0,0.727016077516569,0.408146485841063,0,0.206841475218465,0,3.45374661190768,0.359542814718566,0.036841211210791,0.172271821127594,0,0,0.237030602028116,0.083768937193334,2.21086167011696,0.486476749560745,1.05395571243965,4.74741121788673,0.068458403195914,0.023739037326507,0,0.823955376319392,0.800491872846158,0,1.99879702435824,0.627967135502172,0.799718517868589,1.72226093928191,0.178376702892906,0,0,0,0.877031125694793,0,0.021657075119435,0,1.60605738846266,0.287057408573281,0.125448918081016,0,3.58891916674859,4.25771973637544,11.8806276345399,0.026766526399774
725,725,11,12.9396851370121,2.38801132228465,0,0.037396922492139,0,0,0,1.55360968123886,0.204628963348534,0,0.9036118752994,0,0,0,3.66175762215019,0.882355031855273,0,0,0,0.057895652989033,0,0.932555076924411,0,0.388784377492651,0,0,0,0.279869682636667,0.250573240983835,0.313497799816929,0.517642943528375,0,1.06338874515966,0.871478046390886,0.041934522045057,0,0,0,0.627482125692431,0,0,0,0.506122145210646,0.018223923507855,1.48821889982915,0,3.78050018299065,4.47092409856694,11.9009948070126,0.002831074907668
726,726,2113,11.2631842807995,2.31243834127275,0,0.229262063168243,0,0,0,0.179198642054043,0.149880231813881,0,0.274165175021705,0,0,0.815156143022433,0.060577404546112,2.57368776935765,0,0,0,1.19042094494121,0,0.589408340472495,0,3.02241341842573,0.103544434368485,0,0,1.31952989897215,0.210824668414327,0,2.55325065470654,0.194952584517937,0.475834434133052,1.86519141765937,0.424124254020313,0,0,0,0.726548387997948,2.31466815312022,0.323242351383869,0.021360684716007,1.6519893746282,0.425857232581533,0.011201766559645,0,3.5693806838159,4.17343100480023,11.9415314132291,0.543823752718475
727,727,34,11.6991281472829,2.33168203051183,0,0.081925374943692,0,0,0,0.81844399381724,0.301369974456378,0,0.356391243185727,0,0,0,0.232664203078195,0.095079349137626,0.453743724810719,0.067220356586027,0,0.326869446005111,0,2.45856447479265,0,2.74390497663527,0.012196183713303,0,0,0.602180781893928,0.658748840491294,0,1.05230398467884,0,1.65101451225824,1.65612091472819,0.313698249330376,0.029593290127036,0,0,0.589030680514231,0.211744238579701,0.356768364407638,0.148281693535484,1.81304953911239,0.296941562791654,4.23485050823845,0,3.74366054194904,4.31185259534208,11.9262872924836,0.008750595169157
728,728,28,13.4945912248304,2.40590168293608,0,0.023949988372843,0,0,0,0.497521762019704,0.194717241747963,0,0.403446582211927,0,0,1.4719713265625,0.408764813811949,2.09860642298486,0,0,0,0.6442483060977,0,0.376243884813574,0,2.53006138409052,0.261950129989474,0,0,0.570060075494788,0.236354367184104,0.089093173600833,2.0472766611617,0.14662903739135,1.35641963472226,3.72951071378479,0.432141706678843,0,0,0,0.426153167268727,2.00253130883949,0.143846511188803,0,3.77959469843569,0.67174539663861,0.068076253867621,0,3.91195797914989,4.48233956127396,11.9128806381252,0.007206372492247
729,729,182,12.6730075739252,2.38801132228465,0,0.375910634993135,0,0,0,2.10840775455306,0.098994545822586,0,0.105374567529339,0,0,1.04197181158353,0.033363486959969,2.57117055528546,0,0,0,1.05033430710751,0,0.58842959552433,0,3.01424049027516,0.14776665445971,0,0,1.20533175773632,0.246956164949479,0,2.62197005185078,0.20482641391654,0.747047894827034,2.41338798801269,0.5840983633401,0,0,0,1.02228593999871,2.38486739185814,0.234108175310146,0.170637304256422,2.37773220559456,0.458137054639468,0.01393050496652,0,3.54780859816207,4.17955895459598,11.9374949158025,0.046841421199604
730,730,2,13.3507463443262,2.67457433502444,0.086259071837098,0.851122706876091,0.081149340749307,0,0,4.13544583628444,0.00118850236597,0.15777970767385,0.871193977503914,0,0.100071052345694,1.20672128571231,0.148512862153489,2.49349630150539,0,0,0,1.58554048728486,0,0.284694511418389,0.135721090383962,2.49446135246171,0.562295733143782,0,0.052982856040488,1.07256467616263,1.14989043006872,0.222764043392452,2.73592035145937,0.544528616902804,2.09485628393655,1.63433532943106,1.06564673012338,0,0.338533152150094,0.055831493880117,1.16857891717463,1.44624238678122,0,0.067976016366809,1.68052018090984,0.681347672052916,0.632704312636733,0,3.82066416333181,4.30917720082814,11.9066745745416,0.000514740892303
731,731,131,13.2404514332072,2.38801132228465,0,0.04792655672393,0,0,0,0.75613295714269,0.059001414621449,0,0.114154217031794,0,0,0,0,0.913682636433496,0,0,1.67050797561296,0.254858638147052,1.29500951810878,3.68102586428227,2.42433473963556,4.82102317832035,0.091785449826989,0.352920241245514,0,1.94958584555503,2.45478103847693,3.78400433710065,0.880465958535838,0.156405270636912,0.543036330894245,1.68069361333906,0.132332457997827,0,0,0,1.03456170892646,0.076207244740896,0,0,1.55157224627592,0.65994413883275,0.022006304544693,0,3.73547379864574,4.36689504439997,11.7536668619554,0.033715528445869
732,732,29,13.9382022376033,2.2724413273866,0,0,0,0,0,0.304748338969671,0.126695019315287,0,0.822035674669627,0,0,0,0.225735502607976,0.885594772210122,0.542108377876159,0.076933709296332,0,1.18261956976465,0,1.10661590730991,0,3.62576331878768,0.305981412864722,0,0.100431633229471,2.19750518899044,0.534505208375142,0,1.71061707619152,0.128629994403514,1.46823284209732,3.12685864514453,0.324282079396991,0,0,0,0.977462537578441,0.097862425401244,0.028699692931152,0.111840311822127,3.40737822896344,0.541290410158405,3.22223744277865,0,3.53124768096655,4.17577828962134,11.9278312031427,0.007463742938398
733,733,8,12.7123409562615,2.64372463071589,0,0.017667092029042,0,0,0,1.07254621237322,1.20306961066419,0,0.555382886173438,0.038589359785665,3.23391767619837,0.235334098515147,0.048527242963814,0.371431041601561,0.207646880972716,0.109067585304516,3.24646785523888,1.04930375489513,2.40465416430442,2.0714072191805,0.752972716268657,5.06882027486881,0.413209823704682,0.076420942949557,0,0.668558332558344,1.31621026820087,0.185318617119985,3.06122299957247,0.127953930483198,1.60639203337601,2.13576895936009,0.193174905927363,0.012066243602422,0.052537385717901,0,1.19199476544953,0.3617763162387,0.08399948940392,0.117361182461649,2.14226735129626,0.12332738659157,3.52436382150906,0,3.9290770200988,4.46270727991167,11.2044782879798,0.002058963569213
734,734,189,10.7658034377912,2.49177985264491,0,0.227822927513992,0,0,0,0.266311715331559,0.318753177221692,0,0.585754838805649,0,0,1.51196440317111,0.158339402248986,2.90154820320199,0,0.0646700066916,0,1.39410170104397,0,1.0861536919996,0,3.41382118667198,0.260781026860657,0,0,1.60010990729425,0.615041432878813,0.125616153061615,2.92832196138018,0.473359118296066,1.67824277121411,2.69914066107469,0.839483271282382,0,0.070141133797594,0,1.14270660449333,2.45908088660669,0.463414196362449,0.152453894624013,2.67494382290648,0.662565802177143,1.3930778124747,0,3.90740903930091,4.51743751078148,11.8777213447148,0.048643014322665
735,735,1800,13.6962426361824,2.42379204358752,0,0.305493890412071,0.03763927356546,0,0,0.37097451945629,0.512131121499342,0,1.0716103978048,0,0,1.7192135095896,0.533821014994775,3.08283684320945,0,0.152653814247222,0,1.67019543391024,0,1.28014674348077,0,3.30322934396257,0.434862886531503,0,0,1.8534388766492,1.01334564851154,0.078205866269754,2.97158162939678,0.505791601454923,1.94907715873358,4.51807262357177,1.20359205586087,0,0.143698327386543,0,1.14853040639092,3.28246258475708,0.833720826679637,0.350645582804622,4.59886714420227,1.34833613358672,0.555670035264357,0,3.91590290236377,4.53595233881067,11.7741167341146,0.463266803073003
736,736,26,13.9054906194786,2.35092571975091,0,0.095504821821681,0,0,0,0.039280431729449,0.372404399663021,0,0.179240488570147,0,0,0.029691847001709,0,2.0093630752578,0.606427025472347,0.662043064270651,0,1.71183767655872,0,2.26611588013819,0,3.90465524847032,0.366636645610621,0,0.444392474907947,2.53321880123942,0.549767454007675,0,2.43012624675315,0.069161673212646,0.87005577342948,1.4897487820269,0.130952876108365,0,0,0,0.880827056455626,0.3278175689824,0,0,1.67562126015756,0.552236260064138,2.88464310318576,0,3.84366217606472,4.37531258400658,11.9453894090356,0.006691631599943
737,737,197,12.6891294600703,2.45835522547041,0,0.280155245371821,0,0,0,1.6325143077298,0.280381454889063,0,0.660338429675882,0,0,2.01789920190953,0.18565351629575,3.03535265059611,0,0.054467588342768,0,1.40846032759665,0,1.09429727909812,0,3.15738486485664,0.448166924965639,0,0,1.59034157056027,0.729687041427161,0.047583238090184,2.64369340278041,0.385658401347045,1.35016142963034,4.91123500906322,1.17759305874213,0,0.084901257917983,0,0.883560428600442,3.04107654734597,0.853391225149042,0.502865837371242,5.04945938292244,1.07538551654472,0.731793112571323,0,3.76188250190393,4.44498567596664,11.7786287640953,0.050701977891879
738,738,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
739,739,21,12.9049220996877,2.31243834127275,0,0.182473099043534,0.275071994361944,0,0,1.20408909445136,0.659058767069753,0.015052769348523,0.583939502268527,0,0,0.030667704028475,0.304735037744971,0.536063522264318,0.792699136835036,0.094319380604655,0,1.04846097264886,0,0.888414486073676,0,4.16302055692533,0.369401465608498,0,0,3.18786979027513,1.3412437210979,0,1.31544499519106,0.075505809808489,1.84999628354549,4.03363038055446,0.43175739844188,0.360857965769672,0,0,1.14745439762673,0.44098432583519,0.223393221058077,0.302196532676351,4.21546955154284,0.50558516891205,4.32033621208763,0,3.73995358161354,4.30063809627828,11.8666901783421,0.005404779369185
740,740,372,13.6749198177206,2.35092571975091,0,0.056046662099701,0,0,0,0.491973194378651,0.174885198581406,0,0.053558866601277,0.011829831363513,3.6649869529132,0.25651951982123,0.031597936745833,0.303557729833121,0,0,0.28972340505885,0.169635969025579,2.08939974362101,0.970324197924439,1.02397092132804,4.95530098357865,0.046500487525313,0.030090604992175,0,1.19956186730274,2.013496200027,0,0.308987565098819,1.39308914461016,0.511570071209495,1.10673134109329,0.081151674174614,0,0,0,0.954644350551844,0,0,0,1.06989763709832,0.243801924059866,0.45054475530207,0,3.71441144781703,4.3262769403233,11.8270176986246,0.095741805968421
741,741,1,7.34532831233777,2.61543304000393,0,0,0,0,0,2.22242676851203,0.338172116975944,0.443435916122461,0.027078472318051,0,0,0,3.25105382727099,0.327289751751942,0.511135741629602,0,0,0.037566074890772,0,3.18445126709738,0.772561170510899,2.12451089064035,0,0.109736378365563,0.039312472941411,0,0.154045883643896,0.55506184145789,1.83854245893475,0,0.51393535095302,1.83874073724457,0.578447578146103,0,0.38047191422627,0,1.61760991858285,0.426864622924201,0,0.2033303002419,1.4265399286477,0.596077842903871,3.19882136112003,0,4.01254280605727,4.43129621252077,11.632001886144,0.000257370446152
742,742,40,13.396442449236,2.38801132228465,0,0,0,0,0,0.581466458211059,0.110191754075514,0,0.107631694892293,0,0,0,0,0.860535252891115,0,0,0,0.125288715178357,0.353650011707192,2.57804670856066,1.74625655125257,4.03980678823581,0,0.172694783166248,0,0.952841069290023,1.77737298359,0,0.487448934529345,0,1.11349879239613,3.17294860820552,0.151736515190971,0,0,0,0.485150563839015,0.146053591737155,0.085380739556143,0,3.36747421273124,0.79019185534549,0.366374570231567,0,3.6682015767753,4.30894968384706,11.9349801473793,0.010294817846067
743,743,394,13.6542409887523,2.64412076105863,0,0,0,0,0,0.663844905245429,0.034603439450745,0,0.507327579180474,0,0,0.048036550664474,1.12867485757564,0.402876797674106,0,0,0,0.144131880064502,0,0.385982253146664,0,0.880998166543332,0,0,0,0.066964909116385,0.345743221781882,0,0.864523609411341,0,0.825606541080197,1.14285359489613,0.080153689220774,0,0,0,0.499981036358321,0.980585470022235,5.28226419342529,1.94734099523399,1.62234208476367,0.166338795582787,0.459195268790042,0,3.69550577421247,4.32479034342793,11.8168243312329,0.101403955783757
744,744,44,10.4010320787939,2.42379204358752,0,0.115889213483489,0,0,0,0.694902381455009,0.184202311004613,0,0.211653825885744,0,0,0.913130444303647,0.054138781016592,1.9779040239136,0,0,0,0.776374872745005,0,0.907320621870979,0,2.76787973242779,0.08087556933229,0,0,0.937974600273334,0.25493499491413,0.004730595852612,2.28170805094457,0.283241382989996,0.490087253558799,1.2128631116656,0.413851362248211,0,0,0,0.644986616896816,1.99256868893244,0.184125600866507,0,1.50533117108155,0.282652649263394,0.04533882968464,0,3.89082797741434,4.44340198067568,11.9390046207319,0.011324299630673
