,csv.pbm_038.ID,csv.pbm_038.count,csv.pbm_038.mediansTime,csv.pbm_038.mediansEvent_length,csv.pbm_038.mediansRh103Di,csv.pbm_038.mediansIn113Di,csv.pbm_038.mediansIn115Di,csv.pbm_038.mediansXe131Di,csv.pbm_038.mediansCs133Di,csv.pbm_038.mediansBa138Di,csv.pbm_038.mediansLa139Di,csv.pbm_038.mediansCe140Di,csv.pbm_038.mediansPr141Di,csv.pbm_038.mediansNd142Di,csv.pbm_038.mediansNd143Di,csv.pbm_038.mediansNd144Di,csv.pbm_038.mediansNd145Di,csv.pbm_038.mediansNd146Di,csv.pbm_038.mediansSm147Di,csv.pbm_038.mediansNd148Di,csv.pbm_038.mediansSm149Di,csv.pbm_038.mediansNd150Di,csv.pbm_038.mediansEu151Di,csv.pbm_038.mediansSm152Di,csv.pbm_038.mediansEu153Di,csv.pbm_038.mediansSm154Di,csv.pbm_038.mediansGd155Di,csv.pbm_038.mediansGd156Di,csv.pbm_038.mediansGd158Di,csv.pbm_038.mediansTb159Di,csv.pbm_038.mediansGd160Di,csv.pbm_038.mediansDy161Di,csv.pbm_038.mediansDy162Di,csv.pbm_038.mediansDy163Di,csv.pbm_038.mediansDy164Di,csv.pbm_038.mediansHo165Di,csv.pbm_038.mediansEr166Di,csv.pbm_038.mediansEr167Di,csv.pbm_038.mediansEr168Di,csv.pbm_038.mediansTm169Di,csv.pbm_038.mediansEr170Di,csv.pbm_038.mediansYb171Di,csv.pbm_038.mediansYb172Di,csv.pbm_038.mediansYb173Di,csv.pbm_038.mediansYb174Di,csv.pbm_038.mediansLu175Di,csv.pbm_038.mediansYb176Di,csv.pbm_038.mediansBCKG190Di,csv.pbm_038.mediansIr191Di,csv.pbm_038.mediansIr193Di,csv.pbm_038.mediansdensity,csv.pbm_038.percenttotal
706,706,205,11.5631347408623,2.18742176068697,0,0,0,0,0,3.29797773652424,0.082792887847662,0,0.557716580328084,0,0,0,1.48803154893344,0.16416312373013,0,0,0,0,0,0,0,0.458810881022096,0,0,0,0,0.147168715175746,0,0.894502344418902,0,0.541385102916708,1.00430847548954,0,0,0,0,0.075600941353399,0,0,0,1.15116932805698,0,0,0,3.50282056404805,4.08901434795798,11.3946102878783,0.069397662145099
707,707,12,10.6769778509158,2.14211190823691,0,0,0,0,0,2.16821477928069,0.078107284405954,0,0.040489409446527,0,0,0,0,0.854263629439616,0,0.023820912810363,2.45275793536041,0.31361047411582,3.06817464777738,2.99666974560035,2.18738178561081,4.5534338710228,0.005594211330471,0.260293920148043,0,1.83318670164421,1.59791867821269,0,0.176328482986249,0,0.18820099160693,2.08500221893084,0.1062623784071,0,0,0,0.829681591176472,0.082634118540747,0,0,1.73401771065948,0.720356967359161,0.310024964947321,0,3.44999922476275,4.00080733185896,11.0297306141954,0.004062302174347
708,708,83,13.2174936319355,2.55549355317483,0,0.069654465088731,0,0,0,2.20823159844323,0.489865170171451,0,2.65589538470152,0,0,0.062042015929451,0.078542522021414,1.57560096076304,0.151441288989687,0.235544519955571,2.42103991372799,1.15957190085995,2.50568762053934,4.04639391307943,2.37094054504911,4.7780505600205,0.255865839773916,0.646465495094356,0.027670255820202,1.55825251300028,3.02940926076604,0.412742178925889,2.76964828979307,0.582969915783351,2.73595606375375,2.90554116580569,0.555923717458386,0,0.123216683765678,0,1.15948247159229,1.57252156349836,0.104568590661795,0.005223878555879,2.77643736128249,0.924392315202719,1.26269189557064,0,3.67906558542384,4.28229782907896,11.3501900415895,0.028097590039235
709,709,62,13.2912178095336,2.35092571975091,0,0.092862288038026,0,0,0,2.63123144703903,0.335835902516413,0,1.53565611000297,0,0,0.308432576660193,0.25445215494933,1.32547810934135,0.075867119310995,0,0,0.840478739952157,0.036226210754445,0.920288904506975,0.182302916944516,3.03655736102773,0.241171270216221,0,0,1.11231022419751,1.8229532424378,0.143879796729376,2.64440874092506,0.536322486960118,2.43965225858357,3.29218978332549,0.585030304908304,0.119300600104864,0,0,0.784759278891742,1.07688032007481,0.056188865270105,0.08728723776871,3.28068306844602,0,0.746182165682663,0,3.72414622202423,4.35076582466061,11.6074204992352,0.020988561234127
710,710,327,6.95082560114879,2.31243834127275,0,0.448417635247852,0,0,0,1.67766554255005,0.185341856594772,0,0.291137387189534,0,0,1.22887288529491,0,2.74405725130381,0,0.057139382931919,0,1.02173964310636,0,0.996923376800657,0.023282598443194,3.23621269646952,0.252629984676008,0,0,1.43500685339561,0.402976311399393,0.102951349264207,3.1281465219108,0.416670272466325,0.768770404814378,2.6007992057739,0.831931336980043,0,0.026819727151412,0,0.92755773822094,2.37282389004818,0.136628346039455,0.1201350054494,2.41857686120261,0,0.014014452895926,0,3.60137338824092,4.20536776116949,11.5564790852932,0.110697734250962
711,711,5,13.6853515296657,2.93667427161666,0,0.390709295123232,0,0,0,1.02725896097309,0.221896300536222,0,2.13186434761625,0.084757235159309,0,1.30369031104683,0,3.11018391359766,0.130968429809481,0,0,1.23971801508639,0,0.983560334035253,0.117047218598313,3.10952988137391,0.472609505481483,0,0,1.38555325979207,1.02434301632133,0.059827685466113,3.4579888043203,0.681140452063052,1.50655068519431,2.86924797510514,2.25107362481225,6.27608488624704,2.75626319193581,0,1.05802041866749,2.50781758524432,0.09812941100136,0.127222128984024,2.3645458624055,0,0.079025970219632,0,3.69940622101608,4.31745927167672,11.4718867804162,0.001692625905978
712,712,14,13.1231997485932,2.25162775319376,0,0.462121877452743,0,0,0,1.20819072602786,0.399980873717588,0,0.887439754540808,0.046985377702053,0.586193448072547,2.46555485974719,0.353725002822015,3.20971429240866,0.026342744234524,0.100439666281795,0,1.60609330477526,0,1.18748507207424,0.044012479892827,3.43759295821027,0.335558990923493,0,0,1.24205450438,0.489403805402649,0.162343261705535,3.25623725508746,0.445251211011654,1.46760318537225,3.42104163863547,1.03677345466868,0,0.01109385733673,0,0.84084341885399,3.0217530987848,0.116359270607298,0.319625065595298,3.32130080698673,0,0.01840439797773,0,3.8749085467416,4.49763021008823,11.6109782688338,0.004739352536738
713,713,387,13.3128843932383,2.31243834127275,0,0.028239359114604,0,0,0,1.95767376035678,0.20584191232961,0,0.19441351617192,0,0,0,0,0.490403244324532,0,0,0.254403086533023,0.146919005888643,1.48719439340065,4.02216680686768,2.81294691065551,4.50368712587356,0.15259490894146,0.978357077806787,0,1.02169192799313,2.01263197160164,0,0.865761687889357,0,0.587191109599184,2.44265037943274,0.345039300431508,0,0.118154671144125,0,0.908200020966379,0.505824300871262,0,0,2.33650341507319,0.797366344851054,1.4199944058344,0,3.55069815265951,4.1612683228333,11.5526537416914,0.131009245122698
714,714,57,13.3135838874679,2.52413757020033,0,0.083114795085871,0.200607961006858,0,0,1.66525322180436,0.454539097659771,0,2.28866444273342,0,0.022193505329031,0.00061101299634,0.330192197108321,1.49898069750884,0.728918954230144,0.347060678288588,0.138101903218668,1.72089451772019,0.057949481028266,1.54881668500291,0.4485311924666,4.41361164063213,0.360581935063238,0,0,3.17508711799973,2.5181256490131,0.252123076002838,3.37533092926048,0.868577513856038,3.32676378744327,3.43897761640963,0.785175445542568,0.723824711877108,0.062316542615673,0,1.39128580801844,1.42502416636515,0.310544598573983,0.279352149591505,3.37065850840177,0.162007604764184,4.16311255990029,0,3.49707115496987,4.15365267989352,11.5056349537602,0.019295935328149
715,715,4,8.89299455132814,2.25162775319376,0,0,0,0.081340191053033,0,3.0810418129227,1.19748578531201,0,0,0,2.94977040448073,0.336385389921723,0,0,2.65064442773432,0.032624809339518,0.357137100749377,0,1.95433620169202,0.706527018296777,0.353908444596673,4.29766231886525,0.83164093974102,0.087989729942873,0,0.032802363938495,0.402456574284286,0,1.02143565752376,0.113656338655482,0.216087682959704,1.14943016487184,0,0,0,0.056725970973886,0.283658589395982,0.029476529025351,0,0,0.958365382907947,0,0,0,3.37185514214359,3.89725898342651,11.0921215119261,0.001354100724782
716,716,4,12.8451831316726,2.18646304361892,0.046461218855059,0.297405247938666,0,0.267610540195099,0,1.03182020364114,0.185254512935394,0,0.998529276054095,0,0,1.22855493130727,0.036678356184969,2.51248450812832,0.018584731191197,0.285033322366905,0,1.04720662896084,0,1.04035360346442,0,3.03593256524491,0.229925540632697,0,0.041286779882668,0.420375815561477,0.27139442541747,0,2.99482827288765,0.173537946194438,0.94370129273975,2.24698677549598,0.787219108707198,0,0.24986543956703,0,0.377969592040629,1.93881208542374,0.077923535682486,0.012567556846715,2.05601107338353,0,0.067223978082761,0,3.85166757561789,4.44588386336882,11.6639489746532,0.001354100724782
717,717,1,5.87278577599723,2.45835522547041,0,0.68174370758298,0,0,0,1.628941135592,0.044723510082451,0,0.619972743307316,0,0,1.33251536797124,0,1.96566587056596,0.08862133344762,0,0,0,0,1.52032991491148,0,2.79665404382146,0.385835730736569,0.051766684537812,0,0.078283983410716,0.27420843299502,0.443974061212751,2.44941893088958,0.208404068177857,0.537154361635358,2.16249314270466,0.449791810360066,0,0.080363623189192,0.138235605635507,0.772813151080973,0.553350029417717,0,0,2.38847209520705,0,0.045727375829193,0,3.53522121177491,4.3199195812415,11.6008117924963,0.000338525181196
718,718,3,12.6576243458235,2.2724413273866,0,0.079096036921703,0,0,0,3.3402298762972,0,2.02340826934314,0.79122662464621,0.917420012223313,0,0,2.5366682073427,0.795150290610127,0.051954175062862,0,0,0.136802442886422,1.50081037367808,0,2.18898028635006,0.071960162197962,0,0,0,0,0.128057126204119,0.327531070198802,1.15472406642289,0,0.248094624445303,2.37989663158071,0,0,0.002320181545624,0,0.477410484503182,0.025680002257198,0,0,1.40170483212284,1.57575715411324,0,0,3.41023785128506,4.16366164834943,10.6867404847566,0.001015575543587
719,719,226,13.2536841579317,2.69916160639756,0,0.511977970943144,0,0,0,2.53556188303636,1.10005444722559,0,0.499853320700862,0.048540764071534,3.21238347575815,1.47075694701065,0.078045841586022,2.70224121430159,0.101391030956725,0.232939093927251,3.55483283269557,1.25251511683467,2.72482344688851,1.40047709270349,0.688164978260059,4.9314644255943,0.6073788104804,0,0,1.50903810596046,0.993061413089231,0.235845255953756,3.78082959191788,0.827398045017763,1.38844433404682,3.08295259553124,0.919920682754712,0,0.061046406595514,0,1.39984377248967,2.2623905679656,0.170516831737485,0.20294342585652,2.92781168991896,0,1.00359906219948,0,3.97712451061565,4.58531269802346,11.5567126575933,0.076506690950206
720,720,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
721,721,14,10.0504801076689,2.2724413273866,0,0.284443918637198,0,0.010275981611029,0,3.41385654497279,0,0,0.168856185572831,0,0,0,0.02172520908709,0.247882745758973,0.030332577075018,0,0,0.426698985534175,0.000605233517755,2.25105684065083,0.053539292705148,1.54412445703966,0,0,0,0.153465691323502,0.180733256609943,0,0.47094021866074,0,0.96017857951847,1.8562032935903,0.301090380821764,0.003926743062356,0.003108521642519,0,0.282134868320133,0.264365722932001,0.132890763867619,0,2.12442319362596,0,0.213922021298699,0,3.6121767816304,4.18827478530722,11.5012140533194,0.004739352536738
722,722,531,12.7063553879288,2.31243834127275,0,0.483290409897379,0,0,0,1.53772003288106,0.216022472351721,0,0.540654228683789,0,0,0.399145201552945,0,2.1144579766964,0,0,0,0.963696196531775,0,0.133486046540254,0.099521676604976,1.26690039311663,0,0,0,1.02979280166475,1.26941071019938,0,2.28451740127979,0.18885643790224,1.91237862604918,2.84938219244517,0.105157960457458,0,0,0,1.0929390635558,1.69443219316935,0,0,2.54954321343172,0,0.191573575564416,0,4.05665350686311,4.64971755778577,11.6527361018876,0.179756871214865
723,723,15,13.5945773744878,2.2724413273866,0,0.09244237696869,0,0,0,0.788320854702967,0.394398350031409,0,0.534930343612948,0,0,0.291503405932515,0.153075244701055,1.19808768407502,0.121817855656359,0,0,0.566933870500856,0,1.89357618879055,0.128514707632865,2.31195224429563,0.247944299632676,0,0,0.567371712072848,1.89937778707889,0.230836968761435,2.67072642912528,1.05228621815032,3.95295293027592,4.23442001236945,1.11543811758213,0.036293671295711,0,0,0.651592560900967,0.544925101232413,0,0.286884612593743,4.52468432777434,0,0.555691612638054,0,3.85651130770982,4.44453216306981,11.6081701881695,0.005077877717934
724,724,60,13.3293086927325,2.2724413273866,0,0.048767431153002,0,0,0,2.27311538501838,0.62955306565233,0,0.1183216226769,0.069609555099515,3.4807211019918,0.328503351092026,0,0.219130213573283,0,0,0.145168784211117,0.253985974631089,2.50560237881124,0.600179634183136,0.378338266815403,4.89386539993083,0.288198981437887,1.82073239243865,0,0.607389834313782,0.424920341237587,0.153627857269464,3.49297653485293,0.815642116756676,0.374430348350971,2.22880355483445,0.381228672097361,0,0,0,1.00540099417638,0.009579162331273,0,0.044551841991564,2.10188410263537,0,0,0,3.43077711382397,4.00898867081874,11.6190496890095,0.020311510871736
725,725,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
726,726,207,11.3494245094636,2.23081417900093,0,0.180294977809985,0,0,0,1.14784954293182,0.24848685382025,0,0.221385125875753,0,0,1.18434486410756,0,2.56087871700951,0,0.013426332607441,0,1.06527207066508,0,0.708288206082445,0,2.97738015417054,0.146249920877668,0,0,0.669686048789198,0.408285409005028,0.033552868442001,2.88331394467983,0.246471612925156,0.63534092299395,2.21450532032538,0.602082686093195,0,0,0,0.701078929980113,2.08047158246669,0.048646608467527,0.05075637841179,2.04966662911798,0,0.035067856713802,0,3.40854365514254,4.00037641518647,11.6626859506274,0.07007471250749
727,727,57,10.4526157706288,2.31243834127275,0,0.082575448749315,0,0,0,3.12180588175706,0.235122110694973,0,0.180699053691022,0,0,0,0,0.312744029182039,0.151195898089847,0,0,0.314306699266052,0,1.83094537194822,0,3.60579275426328,0.105565715443636,0,0,1.43755231215461,0.88511753405883,0,1.19439984287539,0.077013373204702,1.46360358877645,2.33317431837051,0.292288247176998,0.060356984340559,0,0,0.629349297009142,0.194357243015185,0.053332124603559,0.102687350327921,2.4390357546218,0,3.48306001513202,0,3.53330210104338,4.13390724297692,11.617198990149,0.019295935328149
728,728,16,13.4256756993989,2.31243834127275,0,0,0,0,0,1.51291691065478,0.142036949990584,0,0.744123225389549,0,0.005373609556593,1.41715642531328,0.306289134659852,2.15722236893817,0.001784797692833,0,0,0.694545426396702,0,0.204485465436503,0.039543045838351,1.78592899719419,0.078357906035097,0,0,0.683132513044163,0.52349440717009,0,2.32730994549299,0.36792482029576,1.61695464503944,4.00280934837872,0.204951564316138,0,0,0,0.752412594893268,2.11894585296321,0.146605616225477,0.006045926923109,3.83620075231705,0.028390923239757,0,0,3.80376469938161,4.42085734117616,11.6242000573541,0.00541640289913
729,729,4929,13.2103968735222,2.2724413273866,0,0.390632941865745,0,0,0,2.17384390842417,0.178425704941428,0,0.278506313242824,0,0,1.37368551013069,0,2.60772195429961,0,0.005723260763076,0,0.82199956008246,0,0.575382518752409,0,3.15016356521265,0.182458090788536,0,0,0.875304131528501,0.433481861066827,0.045680902950263,2.98186416941782,0.325560402238572,0.77362086642826,2.59551200994365,0.624619687497302,0,0,0,0.805397936270083,2.12262245927908,0.09216469443827,0.117180722398346,2.47198063422198,0,0,0,3.48488033674848,4.0928314553236,11.6625860795988,1.66859061811313
730,730,21,13.2493817689113,2.52413757020033,0,0.388104493439914,0,0,0,2.42285090681204,0.683199098888048,0,0.975156295457797,0,0.02097211371808,1.50993001987976,0.194746264112636,2.78074714604577,0.017244479702984,0.039041726970934,0.044091305081164,1.27424836336967,0,0.544595479588341,0.138550717034004,2.78609511161718,0.188363819863606,0,0,0.654537782401715,1.19649139161937,0.087130575585753,2.86459118722574,0.346228235905427,2.17812744333372,2.23014541783759,0.999633908697196,0,0.003375082015793,0,0.322824100406496,2.0226985447447,0.130483853927002,0.009041685348998,2.35545484521486,0,0.265025403762845,0,3.94658228438967,4.49250029336154,11.6331907507054,0.007109028805108
731,731,571,13.240297957136,2.38801132228465,0,0.06185890432379,0,0,0,2.00188101045743,0.220293107805136,0,0.138532155748928,0,0,0,0,0.49004389147495,0.015742332702387,0.078595127561302,2.00454633516574,0.323865775908378,1.7377185734527,4.37501422146104,2.41365783120064,4.78755304306992,0.159786908764023,0.708542839764392,0,0.488459491546067,3.22535055924807,3.94221025573522,0.956253911785005,0.151599307406818,0.401398214980995,2.50673910435194,0.306334544262327,0,0.146086859062637,0,0.998860615709643,1.57184353743151,0.004441843849278,0,2.42887463576153,0.621047639546788,0.408357998937756,0,3.5410904725089,4.17394140160881,11.1159997921007,0.193297878462689
732,732,6,13.6091195575573,2.28771654148581,0,0.036502117136064,0.079042785254502,0,0,1.35435301433085,0.690799859050217,0,0.73478410034047,0,0,0.009178192297498,0.05303319510967,1.03049850169698,0.130597301279073,0.031389359329497,0.114057411691583,1.30388881860944,0,0.928421899131689,0.024485481520369,3.30956631476176,0.410391711541763,0,0.070772924784016,2.72497004784651,0.122192641114344,0,2.28657683778843,0.185752317418254,1.56435634007103,3.29381727140139,0.550441016945222,0.376703394095795,0,0,1.46626702935509,0.051534361058116,0.088100255105475,0.376138467018397,3.59536179844832,0.100105315117793,3.22302187047139,0,3.41222475476268,3.88321720742911,11.6283468175866,0.002031151087174
733,733,24,13.218363995646,2.75135495425924,0,0.191733947397734,0,0,0,2.2955303761713,1.21436174013993,0,0.564706810644779,0.09669032873333,3.5291090032977,0.469717587256909,0.001731385555799,0.976784917171074,0.330371722995139,0.52850197382931,4.03046453239975,1.24713954415129,3.07370058063882,2.2742300997951,0.960464775863008,5.12058926302156,0.517451307369187,0,0,1.03093617819884,1.43415623534426,0.057503833785654,3.67270952434274,0.903651929891953,2.36287310539121,2.70567388745531,0.837382568150668,0.049775492765822,0.111363231287737,0,1.26769764859751,0.56493694023463,0.142932431419899,0.26056919363596,2.91753471248839,0,3.17341770537807,0,3.69386268406849,4.2988637288032,10.9626643247994,0.008124604348694
734,734,75,10.5446755104837,2.38801132228465,0,0.497134078136327,0,0,0,1.25473761296726,0.262604180623977,0,0.355539822428463,0,0,1.85390051312288,0.076150695086248,2.90700430770216,0,0.107855182853325,0,1.08074076727726,0,1.09882923074784,0.03199704555976,3.4370238404412,0.459809725936706,0,0,1.23660514527848,0.67342795674208,0.148582630498651,3.34346074737893,0.646639350363026,1.90651393900072,3.00089381861357,0.935624075748796,0,0.108797185455382,0,0.882718274728724,2.22728654744755,0.143516887481421,0.175623498938238,2.70614916464687,0,0.871145060439415,0,3.78915907698448,4.44136970274284,11.6090680256048,0.02538938858967
735,735,288,12.8850309995751,2.49177985264491,0,0.355845429336947,0,0,0,1.67871695934103,0.454896980454292,0,0.647821037934913,0,0,2.21486838930301,0.280882454871742,3.2690899695025,0.031069597475813,0.265561408367574,0,1.5878307674684,0,0.961545001439851,0.051933861175712,3.58001367856069,0.369966288012496,0,0,1.44700153290954,1.18761967769896,0.114131827220722,3.49114955105044,0.528728593463556,1.66101177502607,4.36593086676726,1.20411527276177,0,0.121080082699292,0,1.14422394636968,3.24247169687798,0.439317480501449,0.286425298675773,4.31575113667463,0,0.239129286841742,0,3.88049043664057,4.49219847005682,11.5458514031584,0.097495252184334
736,736,1,13.7659184473228,1.9378792776645,0.476203993240794,0,0,0,0,0.003283676191965,1.58985727877114,0.474909779880557,1.23173339060609,0.071140450390806,0.057866382509119,0.414558738413921,0,2.20398898877859,1.32255936888011,0.178886725057407,0.227936690631416,1.60521474633573,0.13508218701449,2.34528882897218,0.044023073329814,4.20966673097241,0.051790571853344,0,0,2.04604269401322,0,0.17704598767875,2.51963702633087,0,0,1.29465383972855,0,0,0,0,0,0,0.197625548002564,0.034853720815026,2.04676033740663,0.014095769441218,2.06943297749186,0,3.87343186410444,4.53818406967841,11.6349802526559,0.000338525181196
737,737,2499,12.7393421847381,2.35092571975091,0,0.384174439204601,0,0,0,2.2707154584286,0.457529747113062,0,0.444434087121189,0,0,2.30873424592048,0.086451549576868,3.15811379838379,0,0.430903602380206,0,1.27224028217674,0,0.908131481579861,0,3.15440417368942,0.268694996382836,0,0,1.03473713006978,0.937783444623328,0.15454873079908,3.24060434658381,0.478044559519362,1.37416380622121,4.90503277520725,1.28578513378729,0,0.168739558880202,0,0.961858887556361,3.82884352440135,0.7181703348389,0.442521985247736,4.89897010161417,0,0.419672503357002,0,3.67064791386802,4.31895077545642,11.5090620115363,0.845974427807813
738,738,8,10.8180855536947,2.58412916562948,0,0.183148466226845,0,0,0,2.40226911722039,1.07163374994957,0,2.87361514600304,0.013466653740384,3.66079053375093,0.565697170615696,0.468289340273434,1.48355898569968,0.235813370286775,0.468287002309549,3.81144319899769,1.34249522357346,2.84367987239139,1.06312555303337,0.907456469778438,5.05368884277992,0.420662780961813,0.409082425992882,0.038373411285583,1.25823566981196,2.08765417538068,0.595128186672692,4.31696850034691,0.730520369130961,2.61793149703223,2.88495425294565,0.68994568388613,0.109734297844091,0.108813801795271,0,1.0269437702406,0.918369973557064,0.238960706427718,0.149047846172572,2.82782443422546,0.013718204141719,2.03115180850285,0,3.63161597262812,4.17966238483936,10.976289018946,0.002708201449565
